image,caption,rating
http://134.100.15.200/flickr8k/Images/3217910740_d1d61c08ab.jpg,A young boy rides a blue and yellow merry-go-round with an adult male hand in the foreground .,1.5744573
http://134.100.15.200/flickr8k/Images/3217910740_d1d61c08ab.jpg,A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .,1.3699435
http://134.100.15.200/flickr8k/Images/3217910740_d1d61c08ab.jpg,Children play in an inflatable pool .,1.3568946
http://134.100.15.200/flickr8k/Images/3218480482_66af7587c8.jpg,A man riding a motorbike kicks up dirt .,1.3486962
http://134.100.15.200/flickr8k/Images/3218480482_66af7587c8.jpg,Three basketball players leap to grab a ball .,2.036262
http://134.100.15.200/flickr8k/Images/3218480482_66af7587c8.jpg,A Miami basketball player dribbles by an Arizona State player .,3.0306413
http://134.100.15.200/flickr8k/Images/3218480482_66af7587c8.jpg,A man in a white uniform jumps while holding a basketball as another in blue blocks him .,2.7888558
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,"an old man , with a grey beard , riding his bike",1.3271205
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,People gathered in an artist 's studio .,2.070343
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,A group of people are sitting on the porch of a brick building .,1.7847443
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,"A man is standing up , reading a newspaper , and smoking a cigar .",1.3490509
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,The young adults take a group shot of themselves .,3.2834256
http://134.100.15.200/flickr8k/Images/3220126881_b0a4f7cccb.jpg,Two women bend over to touch a small kangaroo .,1.3277514
http://134.100.15.200/flickr8k/Images/3220161734_77f42734b9.jpg,Some women in white perform on a stage .,1.9887193
http://134.100.15.200/flickr8k/Images/3220161734_77f42734b9.jpg,A woman sings into a microphone while playing guitar .,1.7345612
http://134.100.15.200/flickr8k/Images/3220161734_77f42734b9.jpg,A child jumping on a tennis court .,2.1270552
http://134.100.15.200/flickr8k/Images/3220650628_4ed964e5b4.jpg,A small dog and a large dog in the snow .,1.3841394
http://134.100.15.200/flickr8k/Images/3220650628_4ed964e5b4.jpg,a group of people sitting outside in the dirt on the ground .,2.1780539
http://134.100.15.200/flickr8k/Images/3220650628_4ed964e5b4.jpg,A man at a rodeo is thrown off a horse .,1.3397319
http://134.100.15.200/flickr8k/Images/3220650628_4ed964e5b4.jpg,The four people sit on a pile of rocks .,1.3519083
http://134.100.15.200/flickr8k/Images/3221036999_3f7b152d8a.jpg,A man scales a rock in the forest .,2.2118416
http://134.100.15.200/flickr8k/Images/3222041930_f642f49d28.jpg,A man taking a picture with a silver camera .,1.4076205
http://134.100.15.200/flickr8k/Images/3222041930_f642f49d28.jpg,A man wearing a red hat looks down as another man watches .,1.4511569
http://134.100.15.200/flickr8k/Images/3222041930_f642f49d28.jpg,a young man wearing dark sunglasses smiling,1.9579923
http://134.100.15.200/flickr8k/Images/3222055946_45f7293bb2.jpg,"A young boy , playing basketball , is getting ready to take a shot .",2.8907604
http://134.100.15.200/flickr8k/Images/3222055946_45f7293bb2.jpg,People trackside at a subway station by a train .,1.4075776
http://134.100.15.200/flickr8k/Images/3222055946_45f7293bb2.jpg,A person is riding in a canoe on a lake next to green trees .,1.352018
http://134.100.15.200/flickr8k/Images/3223055565_68973f5d20.jpg,A man dressed in winter clothes is on the beach wiht a dog .,2.7172778
http://134.100.15.200/flickr8k/Images/3223055565_68973f5d20.jpg,Two brown dogs playfully fight in the snow .,2.5245967
http://134.100.15.200/flickr8k/Images/3223055565_68973f5d20.jpg,Two dogs run across the barren ground .,1.5918819
http://134.100.15.200/flickr8k/Images/3223055565_68973f5d20.jpg,Two men holding their fishing poles .,1.5123777
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,A smaller dog sniffs a larger dog in the hills .,1.7775613
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,A small dog and a large dog in the snow .,2.70338
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,Two long-haired puppy dogs have a romp in the snow .,2.727557
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,Two white dogs running,2.3261242
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,"Two dogs , one brown and white and one black and white , run on a field .",2.206093
http://134.100.15.200/flickr8k/Images/3223224391_be50bf4f43.jpg,A white dog in the snow running with an object in its mouth,2.6476789
http://134.100.15.200/flickr8k/Images/3224227640_31865b3651.jpg,A dog running with tongue hanging out .,2.1224685
http://134.100.15.200/flickr8k/Images/3224227640_31865b3651.jpg,"Two dogs , one brown and white and one black and white , run on a field .",2.6481118
http://134.100.15.200/flickr8k/Images/3224227640_31865b3651.jpg,A white dog and brown dog fighting .,3.3946009
http://134.100.15.200/flickr8k/Images/3224227640_31865b3651.jpg,A brown dog jumps over an obstacle .,1.9954295
http://134.100.15.200/flickr8k/Images/3224227640_31865b3651.jpg,A white dog is running on gravel away from two people and a black and brown dog .,2.0787535
http://134.100.15.200/flickr8k/Images/3225310099_d8e419ba56.jpg,A sunset sky over rippling water .,3.0990999
http://134.100.15.200/flickr8k/Images/3225310099_d8e419ba56.jpg,A man in midair doing a bicycle stunt on a half pipe .,1.4027421
http://134.100.15.200/flickr8k/Images/3227148358_f152303584.jpg,A large white bird flying over water .,3.7491658
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,Dogs pulling a sled in a sled race .,1.3623723
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,A dog running with tongue hanging out .,2.166439
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,A dog splashes through the water .,1.7595394
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,A dog swimming with a stick in its mouth .,2.2653332
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,A black and white dog is splashing in a stream .,1.3484708
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,A large brown dog with a stick in his mouth coming out of water .,2.0759537
http://134.100.15.200/flickr8k/Images/3228069008_edb2961fc4.jpg,Two dogs playing on the beach .,1.9044209
http://134.100.15.200/flickr8k/Images/3232470286_903a61ea16.jpg,Two girls in soccer strips are playing on a sports field .,2.203836
http://134.100.15.200/flickr8k/Images/3232470286_903a61ea16.jpg,Men playing soccer in a field,3.5195446
http://134.100.15.200/flickr8k/Images/3234115903_f4dfc8fc75.jpg,Two boys on ice skates race on an outdoor ice rink .,1.4720702
http://134.100.15.200/flickr8k/Images/3234115903_f4dfc8fc75.jpg,Two women with blue and white uniforms playing floor hockey,3.2191
http://134.100.15.200/flickr8k/Images/3238951136_2a99f1a1a8.jpg,A grey dog walks on top of a fallen tree in the woods .,1.3301139
http://134.100.15.200/flickr8k/Images/3238951136_2a99f1a1a8.jpg,A man is hiking on a snow-covered trail .,1.3943352
http://134.100.15.200/flickr8k/Images/3238951136_2a99f1a1a8.jpg,A man wearing a water pack and shorts on an outdoor trail .,2.36378
http://134.100.15.200/flickr8k/Images/3238951136_2a99f1a1a8.jpg,A person skis downhill .,1.4908618
http://134.100.15.200/flickr8k/Images/3239021459_a6b71bb400.jpg,A little boy is eating his food off of a spoon while sitting on a patio .,1.3649509
http://134.100.15.200/flickr8k/Images/3239021459_a6b71bb400.jpg,a skier is throwing up snow as he skis off piste .,1.9276068
http://134.100.15.200/flickr8k/Images/324208502_674488bcea.jpg,A crowd of people at an outdoor event,1.6521766
http://134.100.15.200/flickr8k/Images/324208502_674488bcea.jpg,Two girls pass two boys by a tree in a neon lit street .,1.3061142
http://134.100.15.200/flickr8k/Images/324208502_674488bcea.jpg,An officer stands next to a car on a city street .,1.3635628
http://134.100.15.200/flickr8k/Images/3243588540_b418ac7eda.jpg,a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,1.7333844
http://134.100.15.200/flickr8k/Images/3243588540_b418ac7eda.jpg,A woman is covering her eyes with her hands .,2.2531674
http://134.100.15.200/flickr8k/Images/3243588540_b418ac7eda.jpg,A man with a shocked expression on his face is holding a beaded necklace that is around a woman 's neck .,1.4546218
http://134.100.15.200/flickr8k/Images/3243588540_b418ac7eda.jpg,A person drives an ATV through mud .,1.2911315
http://134.100.15.200/flickr8k/Images/3243588540_b418ac7eda.jpg,A person on a skateboard .,1.4073601
http://134.100.15.200/flickr8k/Images/3244470342_c08f6bb17e.jpg,A man jumps while snow skiing .,2.6442754
http://134.100.15.200/flickr8k/Images/3244470342_c08f6bb17e.jpg,A person on a dirt bike is riding up a sandy hill .,1.5280031
http://134.100.15.200/flickr8k/Images/3244470342_c08f6bb17e.jpg,A skier about to go down the mountain .,2.19449
http://134.100.15.200/flickr8k/Images/3244470342_c08f6bb17e.jpg,a skier is throwing up snow as he skis off piste .,1.700151
http://134.100.15.200/flickr8k/Images/3244470342_c08f6bb17e.jpg,A snowboarder in the air over a snowy mountain .,3.287984
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,a girl peeks through the green leaves .,1.3484529
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,The girls were in the crowd .,3.4377272
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,A young girl with makeup and jewelry smiles .,1.9508309
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,2.1914468
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,A girl wearing a yellow shirt and sunglasses smiles .,1.6910989
http://134.100.15.200/flickr8k/Images/3244747165_17028936e0.jpg,girl posing on tree,1.6617411
http://134.100.15.200/flickr8k/Images/3245070961_8977fdd548.jpg,"Two dogs , one brown and white and one black and white , run on a field .",1.4275199
http://134.100.15.200/flickr8k/Images/3245070961_8977fdd548.jpg,Five black dogs running across the grass .,1.3795513
http://134.100.15.200/flickr8k/Images/3245070961_8977fdd548.jpg,A black dog with a purple collar running .,1.4194226
http://134.100.15.200/flickr8k/Images/3245460937_2710a82709.jpg,Some kids play outside on a nice day .,2.2238178
http://134.100.15.200/flickr8k/Images/3245460937_2710a82709.jpg,A child jumping on a tennis court .,3.6890092
http://134.100.15.200/flickr8k/Images/3245460937_2710a82709.jpg,Two women are dancing while men play music behind them .,1.3418515
http://134.100.15.200/flickr8k/Images/3245460937_2710a82709.jpg,Two kids playing on a pebble beach by the water,1.315543
http://134.100.15.200/flickr8k/Images/3245912109_fdeef6b456.jpg,A group of people walking a city street in warm weather .,2.5123549
http://134.100.15.200/flickr8k/Images/3245912109_fdeef6b456.jpg,A group of students in uniform stand in front of the gate .,1.749362
http://134.100.15.200/flickr8k/Images/3245912109_fdeef6b456.jpg,Many bundled up people are standing in a public square .,3.839756
http://134.100.15.200/flickr8k/Images/3246991821_750a3097e2.jpg,A woman wading through a pool in front of a waterfall .,1.3303947
http://134.100.15.200/flickr8k/Images/3246991821_750a3097e2.jpg,A blonde baby playing in the sand .,1.8968456
http://134.100.15.200/flickr8k/Images/3246991821_750a3097e2.jpg,A small girl is sitting on the cement dropping some chalk,2.0524874
http://134.100.15.200/flickr8k/Images/3246991821_750a3097e2.jpg,A man balances on his forearms while a child watches in front of a colorful background .,1.3824742
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,A man is riding a dirt bike over some rocks .,2.2922049
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,A man wearing red shorts is holding onto the rocks beside the water .,1.7261084
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,A curly clack dog is running down a natural path .,1.6535131
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,A shaggy dog runs down a dirt trail in a lush forest .,1.7286179
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,A man on a motorcycle is jumping over a dirt hill in front of spectators .,2.1829555
http://134.100.15.200/flickr8k/Images/3247052319_da8aba1983.jpg,Two dogs run down a dirt path in the forest .,1.8509679
http://134.100.15.200/flickr8k/Images/3250695024_93e8ab7305.jpg,a group of people looking into their cameras,1.9890788
http://134.100.15.200/flickr8k/Images/3250695024_93e8ab7305.jpg,"A woman in a knit cap and green coat its on a stone block , looking out .",1.6376059
http://134.100.15.200/flickr8k/Images/3250695024_93e8ab7305.jpg,A woman in a pink sweater looks pensive next to a crowd of laughing women .,1.7202133
http://134.100.15.200/flickr8k/Images/3250695024_93e8ab7305.jpg,A man with a red collar and gray beard looks at the camera .,1.40413
http://134.100.15.200/flickr8k/Images/3250695024_93e8ab7305.jpg,A man and woman look back at the camera while standing in front of a red art structure .,1.8809392
http://134.100.15.200/flickr8k/Images/3251648670_9339943ba2.jpg,"A young boy dressed in a black hoodie crawling through a large , white tube .",1.5346193
http://134.100.15.200/flickr8k/Images/3251648670_9339943ba2.jpg,A young girl is sliding down a slide at a playground .,1.8018198
http://134.100.15.200/flickr8k/Images/3251648670_9339943ba2.jpg,A child sleds over a mound of snow as others watch him .,1.483538
http://134.100.15.200/flickr8k/Images/3251648670_9339943ba2.jpg,A child swinging on a playground play set .,1.9427215
http://134.100.15.200/flickr8k/Images/3251976937_20625dc2b8.jpg,A dog runs through the deep snow .,2.477047
http://134.100.15.200/flickr8k/Images/3251976937_20625dc2b8.jpg,A person is standing on skis in the snow with a dog .,2.2244759
http://134.100.15.200/flickr8k/Images/3254817653_632e840423.jpg,Two woman in colorful costumes look at a little girl wearing a brown vest .,1.3629992
http://134.100.15.200/flickr8k/Images/3255482333_5bcee79f7e.jpg,Snowboarders sitting in the snow while skiers take the hill .,1.9708695
http://134.100.15.200/flickr8k/Images/3255482333_5bcee79f7e.jpg,three black dogs and a white dog are standing in the snow .,1.371772
http://134.100.15.200/flickr8k/Images/3255482333_5bcee79f7e.jpg,a skier is throwing up snow as he skis off piste .,3.303316
http://134.100.15.200/flickr8k/Images/3255482333_5bcee79f7e.jpg,A person is standing on skis in the snow with a dog .,2.2268362
http://134.100.15.200/flickr8k/Images/3256043809_47258e0b3e.jpg,A white and black dog is jumping in the air trying to catch a tennis ball .,1.823559
http://134.100.15.200/flickr8k/Images/3256043809_47258e0b3e.jpg,A dog runs through the deep snow .,2.6619403
http://134.100.15.200/flickr8k/Images/3256043809_47258e0b3e.jpg,A brown & white greyhound dog sniffs the snow .,3.8941112
http://134.100.15.200/flickr8k/Images/3256043809_47258e0b3e.jpg,Two dogs playing on the beach .,1.9422641
http://134.100.15.200/flickr8k/Images/3256275785_9c3af57576.jpg,A man jumps while snow skiing .,3.21028
