image,caption,rating
http://134.100.15.200/flickr8k/Images/3325497914_f9014d615b.jpg,A young girl stands under three large rings that shoot water in a water park .,2.546798
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,A boy wearing a Steve Nash shirt dribbles a basketball on an indoor court .,1.1226907
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,The kid is on a float in the snow .,3.582373
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,A young boy is getting ready to hit a baseball .,1.5277994
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,Person snowboarding at a ski slope .,3.581949
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,Two women with blue and white uniforms playing floor hockey,1.1514721
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,A young woman watches as a young blond boy swings in a chair swing with buildings visible in the background .,2.2598863
http://134.100.15.200/flickr8k/Images/3328646934_5cca4cebce.jpg,A woman skiing down a slope .,3.2908955
http://134.100.15.200/flickr8k/Images/3332467180_d72f9b067d.jpg,a man stands next to a bus .,1.6781087
http://134.100.15.200/flickr8k/Images/3332467180_d72f9b067d.jpg,A man in a striped shirt is demonstrating a product .,1.2915491
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,Two dark colored dogs romp in the grass with a blue Frisbee .,2.630916
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,A white and brown dog jumps up for a white Frisbee .,2.6716104
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,"Two dogs , one brown and white and one black and white , run on a field .",3.1832006
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,a baby sticking wheat grass into his mouth,1.2176241
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,Five black dogs running across the grass .,4.044029
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,A white dog with a muzzle is running through an uncut field with a fence nearby .,2.9088712
http://134.100.15.200/flickr8k/Images/3333921867_6cc7d7c73d.jpg,A black dog jumps for a Frisbee in a backyard with a white fence .,1.9597849
http://134.100.15.200/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,A person is hanging upside down from power lines .,1.2417519
http://134.100.15.200/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,A man jumps while snow skiing .,2.7730165
http://134.100.15.200/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,"A solitary climber on snowy , high mountains .",2.1867406
http://134.100.15.200/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,A mountain skier heads down a mountain .,2.6955025
http://134.100.15.200/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,A snowboarder in the air over a snowy mountain .,1.2961103
http://134.100.15.200/flickr8k/Images/3339140382_2e49bc324a.jpg,People waiting to cross the street in front of a pharmacy with lit up sign .,1.1159874
http://134.100.15.200/flickr8k/Images/3339140382_2e49bc324a.jpg,A snowboarder jumps high in the air over a snowy hill .,3.7001007
http://134.100.15.200/flickr8k/Images/3339140382_2e49bc324a.jpg,A person is in the air while riding his bicycle on top of the train on a clear blue sky day .,3.23358
http://134.100.15.200/flickr8k/Images/3344233740_c010378da7.jpg,A group of people walking a city street in warm weather .,3.1149073
http://134.100.15.200/flickr8k/Images/3344233740_c010378da7.jpg,People trackside at a subway station by a train .,2.5310965
http://134.100.15.200/flickr8k/Images/3344233740_c010378da7.jpg,A crowd of people stands attentively in a plaza with buildings in the background .,1.8987019
http://134.100.15.200/flickr8k/Images/3347666612_659e6e2207.jpg,A boy in swim trunks screams while being sprayed with water .,2.6667507
http://134.100.15.200/flickr8k/Images/3347666612_659e6e2207.jpg,A child in Hawaiian clothing jumps and poses in a low cut yard nearby a fence and building .,2.0825925
http://134.100.15.200/flickr8k/Images/3347666612_659e6e2207.jpg,"A dog runs through a lush , green lawn .",1.4523838
http://134.100.15.200/flickr8k/Images/3347666612_659e6e2207.jpg,A dog jumping off a fence and another dog on the grass in the background .,1.1240529
http://134.100.15.200/flickr8k/Images/3347798761_5c5260b000.jpg,A mountain biker is jumping his bike over a rock as another cyclist stands on the trail watching .,3.0452266
http://134.100.15.200/flickr8k/Images/3347798761_5c5260b000.jpg,A person on a dirt bike is riding up a sandy hill .,3.8920865
http://134.100.15.200/flickr8k/Images/3347798761_5c5260b000.jpg,A line of people staring at the vehicles on the dirt track,1.2003753
http://134.100.15.200/flickr8k/Images/3348385580_10b53391f9.jpg,A skateboarder is performing a trick in the air .,3.8555126
http://134.100.15.200/flickr8k/Images/3348385580_10b53391f9.jpg,Person snowboarding at a ski slope .,3.8384113
http://134.100.15.200/flickr8k/Images/3348385580_10b53391f9.jpg,A snowboarder in green grinds along the edge of a rail at night .,4.2532997
http://134.100.15.200/flickr8k/Images/3348385580_10b53391f9.jpg,People are watching a snowboarder perform a trick in the air .,3.2813916
http://134.100.15.200/flickr8k/Images/3348385580_10b53391f9.jpg,A dog wearing a collar jumping from a platform .,1.1926467
http://134.100.15.200/flickr8k/Images/3350786891_6d39b234e9.jpg,A crowd of people at an outdoor event,3.2479596
http://134.100.15.200/flickr8k/Images/3350786891_6d39b234e9.jpg,The girls were in the crowd .,3.892124
http://134.100.15.200/flickr8k/Images/3350786891_6d39b234e9.jpg,One boy jumps over another boy on a trampoline .,1.2162917
http://134.100.15.200/flickr8k/Images/3350786891_6d39b234e9.jpg,A group of children gather around a white dog on the grass outside .,1.2587719
http://134.100.15.200/flickr8k/Images/3353036763_4cbeba03b2.jpg,A crowd of people at an outdoor event,3.3471363
http://134.100.15.200/flickr8k/Images/3353036763_4cbeba03b2.jpg,A group of students in uniform stand in front of the gate .,1.9379455
http://134.100.15.200/flickr8k/Images/3353036763_4cbeba03b2.jpg,Little kids stand together and raise their hands in the air .,2.1470926
http://134.100.15.200/flickr8k/Images/3353036763_4cbeba03b2.jpg,The young adults take a group shot of themselves .,1.2929485
http://134.100.15.200/flickr8k/Images/3354330935_de75be9d2f.jpg,Snowboarders sitting in the snow while skiers take the hill .,2.7950659
http://134.100.15.200/flickr8k/Images/3354330935_de75be9d2f.jpg,A snowboarder jumps high in the air over a snowy hill .,3.0613546
http://134.100.15.200/flickr8k/Images/3354330935_de75be9d2f.jpg,A person riding a snowboard jumps high over the snowy hill .,2.9806476
http://134.100.15.200/flickr8k/Images/3354330935_de75be9d2f.jpg,A snowboarder in the air over a snowy mountain .,2.851378
http://134.100.15.200/flickr8k/Images/3354883962_170d19bfe4.jpg,Three dogs in the snow .,1.8271521
http://134.100.15.200/flickr8k/Images/3354883962_170d19bfe4.jpg,A small dog and a large dog in the snow .,3.2687225
http://134.100.15.200/flickr8k/Images/3354883962_170d19bfe4.jpg,A dog runs through the deep snow .,4.100714
http://134.100.15.200/flickr8k/Images/3354883962_170d19bfe4.jpg,A white dog in the snow running with an object in its mouth,4.3495407
http://134.100.15.200/flickr8k/Images/3354883962_170d19bfe4.jpg,Two brown dogs playfully fight in the snow .,2.7667108
http://134.100.15.200/flickr8k/Images/3358558292_6ab14193ed.jpg,A crowd of people at an outdoor event,2.094832
http://134.100.15.200/flickr8k/Images/3358558292_6ab14193ed.jpg,A man in a white print shirt and a woman in a black dress dancing .,1.4107139
http://134.100.15.200/flickr8k/Images/3358558292_6ab14193ed.jpg,A group of five adults stand posing in front of buildings .,3.1299677
http://134.100.15.200/flickr8k/Images/3358682439_be4b83544c.jpg,Two girls in soccer strips are playing on a sports field .,2.060514
http://134.100.15.200/flickr8k/Images/3358682439_be4b83544c.jpg,Men playing soccer in a field,1.3834183
http://134.100.15.200/flickr8k/Images/3359530430_249f51972c.jpg,"A solitary climber on snowy , high mountains .",2.8962827
http://134.100.15.200/flickr8k/Images/3359530430_249f51972c.jpg,"A woman in a red coat is smiling , while people in the background are walking around in winter clothing .",3.1922572
http://134.100.15.200/flickr8k/Images/3359530430_249f51972c.jpg,A snowboarder in the air over a snowy mountain .,3.8057861
http://134.100.15.200/flickr8k/Images/3359551687_68f2f0212a.jpg,The girls were in the crowd .,3.6165628
http://134.100.15.200/flickr8k/Images/3359551687_68f2f0212a.jpg,"A young , fit man wearing short does a high right kick in the air .",2.820141
http://134.100.15.200/flickr8k/Images/3359551687_68f2f0212a.jpg,A group of men are playing rugby .,1.5228975
http://134.100.15.200/flickr8k/Images/3359551687_68f2f0212a.jpg,A man in a green and silver Mardi Gras costume in a parade .,3.5100024
http://134.100.15.200/flickr8k/Images/3360930596_1e75164ce6.jpg,An injured football player is being nursed on the field in the middle of a game .,1.296936
http://134.100.15.200/flickr8k/Images/3360930596_1e75164ce6.jpg,A soccer player tries to kick the ball in the goal .,3.8371181
http://134.100.15.200/flickr8k/Images/3360930596_1e75164ce6.jpg,A football player is tackling the player with the football as the crowd watches .,1.8453839
http://134.100.15.200/flickr8k/Images/3360930596_1e75164ce6.jpg,A half-naked performer is performing for a small crowd outside .,1.1495212
http://134.100.15.200/flickr8k/Images/3361990489_92244a58ef.jpg,A little boy in a striped shirt is standing behind a tree .,2.8511856
http://134.100.15.200/flickr8k/Images/3363750526_efcedc47a9.jpg,A man kneels in the wet sand at a beach near a dog .,2.1058328
http://134.100.15.200/flickr8k/Images/3363750526_efcedc47a9.jpg,Black and white dog on wet sand .,3.891591
http://134.100.15.200/flickr8k/Images/3364026240_645d533fda.jpg,Snowboarders sitting in the snow while skiers take the hill .,2.3156548
http://134.100.15.200/flickr8k/Images/3364026240_645d533fda.jpg,Four people climbing a hill in the snow .,2.4531045
http://134.100.15.200/flickr8k/Images/3364026240_645d533fda.jpg,A skier about to go down the mountain .,4.2171803
http://134.100.15.200/flickr8k/Images/3364026240_645d533fda.jpg,a skier is throwing up snow as he skis off piste .,4.342697
http://134.100.15.200/flickr8k/Images/3364026240_645d533fda.jpg,A person is hiking to the top of a hill .,2.8813975
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A dog with a ball in his mouth running down a road covered in leaves .,1.908853
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A black and white dog runs over snow by a tree and bench .,1.2929955
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,Three dogs running on a racing track .,2.0236926
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,Two puppies are playing in the leaves .,1.3574002
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,"Two dogs , identical white with brown spots wrestle on jet black sand .",1.1638812
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A dog running with a blue toy in its mouth .,1.9114615
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A white dog and brown dog fighting .,2.0399992
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,Three dogs rush to chase a ball thrown into the surf .,1.224741
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A white dog is running on gravel away from two people and a black and brown dog .,2.4828866
http://134.100.15.200/flickr8k/Images/3364151356_eecd07a23e.jpg,A tan dog jumps into water .,3.4350295
http://134.100.15.200/flickr8k/Images/3364861247_d590fa170d.jpg,The girls were in the crowd .,3.7752526
http://134.100.15.200/flickr8k/Images/3364861247_d590fa170d.jpg,A young asian girl with a woman plays with a blue ball in a part setting .,1.3025166
http://134.100.15.200/flickr8k/Images/3365783912_e12c3510d8.jpg,A person is hanging upside down from power lines .,1.1346756
http://134.100.15.200/flickr8k/Images/3365783912_e12c3510d8.jpg,An officer stands next to a car on a city street .,2.8581936
http://134.100.15.200/flickr8k/Images/3365783912_e12c3510d8.jpg,Two men walk through a city with words on the street .,4.1799426
http://134.100.15.200/flickr8k/Images/3375070563_3c290a7991.jpg,A large white bird flying over water .,4.305478
http://134.100.15.200/flickr8k/Images/3375070563_3c290a7991.jpg,A white birds lands swiftly in the water .,4.4611874
http://134.100.15.200/flickr8k/Images/3375070563_3c290a7991.jpg,A bird with its wings spread,4.2251263
http://134.100.15.200/flickr8k/Images/3375549004_beee810e60.jpg,Two woman in colorful costumes look at a little girl wearing a brown vest .,1.1312406
http://134.100.15.200/flickr8k/Images/3375549004_beee810e60.jpg,A homeless man stands with a sign next to orange construction cones .,1.2564349
http://134.100.15.200/flickr8k/Images/3375549004_beee810e60.jpg,"A man in an orange jersey with the letter "" 12 "" on it plays football .",2.5413342
http://134.100.15.200/flickr8k/Images/3375991133_87d7c40925.jpg,Two men in a small boat rowing down a river .,2.5816975
http://134.100.15.200/flickr8k/Images/3375991133_87d7c40925.jpg,The three men and three dogs floated in the yellow boat .,1.5166487
http://134.100.15.200/flickr8k/Images/3375991133_87d7c40925.jpg,Two people in water .,3.1791773
http://134.100.15.200/flickr8k/Images/3384314832_dffc944152.jpg,Brown and white dog jumping over a low rail with a tennis ball in his mouth .,4.7362337
http://134.100.15.200/flickr8k/Images/3384314832_dffc944152.jpg,A brown dog jumps over an obstacle .,4.124989
http://134.100.15.200/flickr8k/Images/3384314832_dffc944152.jpg,A brown and white dogs stands in front of a wooden building while tennis balls fly through the air .,4.3125987
http://134.100.15.200/flickr8k/Images/3384314832_dffc944152.jpg,A dog jumps over an obstacle .,4.2229347
http://134.100.15.200/flickr8k/Images/3385246141_a263d1053e.jpg,Two people are sitting next to a wood-stacked campfire at night .,2.394999
http://134.100.15.200/flickr8k/Images/3385593926_d3e9c21170.jpg,A man jumps while snow skiing .,1.9225239
http://134.100.15.200/flickr8k/Images/3385593926_d3e9c21170.jpg,Three dogs in the snow .,3.3913445
http://134.100.15.200/flickr8k/Images/3385593926_d3e9c21170.jpg,two black poodles fighting .,3.3082943
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,A young boy wearing a blue and red hat is using a camera near a swing set .,1.1182858
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,A woman in a red shirt holding a cellphone .,2.2935586
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,a young child balancing a plate in the air on one arm .,3.000857
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,rugby match,3.0048046
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,A woman wearing a hat and red scarf stands among others wearing similar clothes .,1.2584906
http://134.100.15.200/flickr8k/Images/3387542157_81bfd00072.jpg,A young girl is wearing a purple shirt and pink headband .,1.2415484
http://134.100.15.200/flickr8k/Images/3388330419_85d72f7cda.jpg,The kid is on a float in the snow .,1.783236
http://134.100.15.200/flickr8k/Images/3388330419_85d72f7cda.jpg,Group of children in blue uniforms sitting on steps .,1.1594929
